class_label,1_thumb_cmc_x,1_thumb_cmc_y,2_thumb_mcp_x,2_thumb_mcp_y,3_thumb_ip_x,3_thumb_ip_y,4_thumb_tip_x,4_thumb_tip_y,5_index_finger_mcp_x,5_index_finger_mcp_y,6_index_finger_pip_x,6_index_finger_dip_y,7_index_finger_dip_x,7_index_finger_dip_y,8_index_finger_tip_x,8_index_finger_tip_y,9_middle_finger_mcp_x,9_middle_finger_mcp_y,10_middle_finger_pip_x,10_middle_finger_pip_y,11_middle_finger_dip_x,11_middle_finger_dip_y,12_middle_finger_tip_x,12_middle_finger_tip_y,13_ring_finger_mcp_x,13_ring_finger_mcp_y,14_ring_finger_pip_x,14_ring_finger_pip_y,15_ring_finger_dip_x,15_ring_finger_dip_y,16_ring_finger_tip_x,16_ring_finger_tip_y,17_pinky_mcp_x,17_pinky_mcp_y,18_pinky_pip_x,18_pinky_pip_y,19_pinky_dip_x,19_pinky_dip_y,20_pinky_tip_x,20_pinky_tip_y
6,-0.1938220419383997,-0.1353370179637136,-0.2623826847846928,-0.3309244846780984,-0.1660379143851051,-0.4866429191681042,-0.0041300932047441,-0.5519084259686855,-0.0851519837445746,-0.5416195780501739,-0.0635281344857553,-0.7527281151356593,-0.0399453172273144,-0.8856141763137712,-0.0111073759490424,-1.0,0.0941634357514772,-0.5049449510543677,0.1375797145838158,-0.5812280535449149,0.0386878126641915,-0.4224912163487688,-0.0382776918690501,-0.2988234900509404,0.2563830184591709,-0.4434703925941058,0.3080714362196176,-0.5186770003938767,0.1759233943160793,-0.3814812092468237,0.0763272898411062,-0.2704793787597601,0.3983610108842623,-0.3648118643543693,0.5643234749955801,-0.4996399349317863,0.6570884660685428,-0.5803389163780182,0.7376173152153072,-0.6631373564846943
6,-0.2841973669428887,-0.086666320595761,-0.4777196128939748,-0.2657735874358958,-0.5035373131210833,-0.4457045030313648,-0.4680498656148438,-0.5811004189620901,-0.4159433691185677,-0.5121163749937815,-0.5591351139578221,-0.738730092811891,-0.643141219859309,-0.8788601505841028,-0.7054822708127635,-1.0,-0.216456070646906,-0.5210266193414703,-0.2863140531138912,-0.6262191969857224,-0.3073838165384348,-0.4445464632634919,-0.3061116596411541,-0.2972128314440024,-0.021045771115631,-0.5058946689939935,-0.0583332063152273,-0.6016165837177965,-0.1240515275761953,-0.4254600039365565,-0.1609920622151619,-0.2895436838815313,0.1656135454366346,-0.472542734349484,0.2429125308160038,-0.6530115739088492,0.2722523019914745,-0.7606890488024866,0.2945177291872365,-0.8759227656256421
2,-0.3141473206045815,-0.12489821239684,-0.3807110190521113,-0.3281449350911875,-0.1896836098521359,-0.467173544658214,0.1010500194827833,-0.5282639061594849,-0.2567553987818133,-0.5478328918284376,-0.3789278316687516,-0.7538658128830805,-0.4355732552654786,-0.8774015463998369,-0.4504939910994442,-0.9793286212923608,0.060528906298066,-0.524293100499559,0.2741796722790754,-0.7541832184325244,0.4056851274584196,-0.89218586123826,0.5495060089005558,-1.0,0.3077720924509341,-0.4397195827772512,0.4221732019441767,-0.5678773634577339,0.1741240438055002,-0.4628540907849576,0.0219329997333934,-0.3709594584737697,0.482544579684584,-0.3239945152321056,0.4266638553352064,-0.3947872797796732,0.2185943940854371,-0.3254970259722381,0.0894067492463239,-0.258188627520978
1,0.1107024986181044,0.2131082299294588,0.3568243015366248,0.4735384082196102,0.4366962512647173,0.7111039503427758,0.447855933746591,0.8922729901226828,0.9362102981123251,0.357300511486543,0.9942095072262634,0.3952089267738964,0.6947066663936996,0.3593694326919145,0.607793244712431,0.3288136121230293,1.0,0.2066987797920954,0.9154657015127042,0.2182273788407732,0.5807840547025934,0.1976473955463482,0.6274748861350347,0.1856059470289193,0.9583895878880218,0.0416494516171113,0.8652040302864107,0.0599710670345268,0.5856726787655713,0.0642751863800888,0.6360738864291925,0.0533386811941565,0.8814910034016721,-0.1077270098773172,0.8264042806977469,-0.0762819776441245,0.6163626137168089,-0.0526895391558817,0.6203757678544684,-0.065819478544629
4,-0.273335879279372,-0.1138431959332981,-0.4829690953758412,-0.2803830025905159,-0.653990466867914,-0.4100945266289865,-0.7908140108363635,-0.520639908211946,-0.2926562562335686,-0.5346046992974994,-0.4543465716745483,-0.6824395237439297,-0.5984465874590282,-0.6546209402901506,-0.7163752994281162,-0.5947885071078908,-0.1638657405667495,-0.5845996740277013,-0.2708561837290342,-0.7903606651601168,-0.4393299228063764,-0.8799348710476951,-0.600879739029931,-0.9226343186076854,-0.0150675292432064,-0.5830775965344623,-0.0389736445439181,-0.8070958143960727,-0.1583551213121123,-0.9240810625452296,-0.305445732321816,-1.0,0.134880983286375,-0.5364227127152428,0.2091859891636364,-0.7155511689832948,0.1916053018507158,-0.8414976529230238,0.1217158307926873,-0.9421381883080502
5,-0.0992251049502249,-0.2595744536508508,-0.2556603339692991,-0.5195470428487308,-0.3585884729999984,-0.7283772376835296,-0.3756900863866831,-0.9032390888508024,-0.4501291756074584,-0.5118066883835499,-0.6706397879902369,-0.3915658042269703,-0.6095450385940873,-0.3043637913945917,-0.5140334349927126,-0.2917548831724801,-0.4770042043527976,-0.3673606412938959,-0.6881534311229952,-0.2593689055428984,-0.6112521549092281,-0.180554673088138,-0.5236745821418886,-0.1748184633031064,-0.4907447144259576,-0.1848143791735821,-0.7220968793266692,-0.0999559185375383,-0.6357474660487806,-0.0355258009199746,-0.5369131391179265,-0.0326215985395351,-0.4826568464657902,0.0097855075116948,-0.7252616420606562,0.0358984201501544,-0.8703893665240898,0.0776821990326379,-1.0,0.0967609111491977
6,0.26872980220139,-0.1702754666921205,0.4075237838998038,-0.3469415424654278,0.3268468610089149,-0.5015628804687667,0.1379097375684344,-0.5753550717156232,0.4679864325208364,-0.4561123372689428,0.5268601624590754,-0.7230668534149416,0.5428418548267637,-0.8781383742380885,0.5691382171824505,-1.0,0.2486687969140635,-0.4742254264659187,0.1129151034943514,-0.6899103335560547,0.0168777264194007,-0.5927978540831056,0.0321840678857647,-0.5125324585514281,0.0007784371400672,-0.4602705382519036,-0.1121484562760171,-0.6586061669786714,-0.1743088536266101,-0.579922157916575,-0.148010375131125,-0.5070694871110575,-0.2511162637435722,-0.4341877911042628,-0.3230873875044968,-0.6590647261988479,-0.3945309878442883,-0.7745669108809441,-0.4308617828175494,-0.876221931753765
2,0.2846574838667728,-0.0721996709631444,0.4213510256993774,-0.2460308660528044,0.3170793779157658,-0.4093938759287915,0.1987135072091549,-0.5198872196850602,0.488111904452283,-0.4709327403758502,0.6414684894097759,-0.6583501683266888,0.7188698816625758,-0.7774102786477117,0.7752940148571986,-0.8819222893142519,0.2584933110096067,-0.5091173179180504,0.2750197093580845,-0.7337951130751356,0.2610148897088704,-0.8780069475388987,0.2440277597165103,-1.0,0.0470144386287163,-0.4842418960940568,-0.0140413937157626,-0.6459852134094489,-0.0491189713746972,-0.5171441869626061,-0.0711782132349355,-0.4055109218060563,-0.1582209358084494,-0.4219220088278823,-0.2084823387896422,-0.5205149822724091,-0.2164925673369203,-0.4351340015882347,-0.2247059851428014,-0.3516679214944995
3,-0.2914808350742968,-0.1213640960422868,-0.5474569490929835,-0.2588359980965114,-0.7244199019178688,-0.4057194498110233,-0.7962399713151052,-0.5360946949317804,-0.4504802872410658,-0.4006383884349088,-0.3544465922925557,-0.6530099819230724,-0.2491755166429322,-0.6094245727118653,-0.2222660840707213,-0.5248389465361013,-0.2470343295000088,-0.4087487980215318,-0.220290792744471,-0.716188481615749,-0.1915154092706352,-0.878643606458398,-0.1869921090146655,-1.0,-0.0277536160575085,-0.3959917739881762,0.0168874400654232,-0.6495785502314375,0.0395638900608422,-0.5736782379371071,0.0259653345609623,-0.486059509390837,0.1956628046874617,-0.36260797093607,0.20107892606589,-0.5771554962714719,0.2037600286848948,-0.5111911509529612,0.192333577275591,-0.4305398844547225
3,-0.2857074842482297,-0.1645018792817208,-0.4679974018399666,-0.3392291815964507,-0.5684410274634698,-0.5069494920081158,-0.5575093711449502,-0.6361864121947148,-0.4091489920652396,-0.4741678791339584,-0.2325119429493027,-0.7196778226482017,-0.131188802746432,-0.6905047865581657,-0.1306587134856918,-0.6184741601844277,-0.1889744834499076,-0.4652756841931436,-0.0356694385474789,-0.7552653582580099,0.0605517519301285,-0.8985474017652016,0.1098866110590137,-1.0,0.0579293616739088,-0.4308597878437227,0.2354816330660074,-0.6631905029530539,0.2664232025213034,-0.5896479870257634,0.2340915834408106,-0.5091909359005118,0.3092720135825277,-0.3680730285335939,0.4225125975904106,-0.5645654087004164,0.4315589725365302,-0.500007424189259,0.3920994170293406,-0.4243665378144016
2,0.3044558438579693,-0.1222518534659338,0.3768335438867308,-0.3195310064690755,0.1719870536965773,-0.4771602355129034,-0.0361615448187481,-0.5639839065021,0.3552733614152101,-0.5038732923631637,0.3955539860124584,-0.7360415611437642,0.4207854430541043,-0.8758790212536997,0.4398765077018855,-0.9949158251659408,0.0610194667841396,-0.5127487256776875,-0.0666021050485486,-0.7464290958086968,-0.1689878510082898,-0.8873780714673317,-0.2549089280708333,-1.0,-0.1848874843905298,-0.4655157345022221,-0.3963010561649671,-0.6075710899941499,-0.3766922850079913,-0.4867623725574515,-0.3388705842947796,-0.3757452633801206,-0.3930127824722488,-0.3873336383581448,-0.5601234922981145,-0.4639827234533724,-0.5229090591357723,-0.3836583003111418,-0.4704124540817627,-0.2981943099758245
0,-0.190163762471775,-0.2481749567557357,-0.4432889778574941,-0.5510001065027883,-0.570181835280236,-0.7981752833287413,-0.5743608457045531,-1.0,-0.3528248659660322,-0.6969052609045059,-1.0,-0.6380176831951263,-0.8635442678312248,-0.5353857846902842,-0.6756226267382318,-0.5474852478975697,-0.2894579101893546,-0.5663510371892008,-0.9863479363260034,-0.4676696056904213,-0.8010461893481351,-0.389292617543955,-0.6195304083944317,-0.4010207205906679,-0.2637972951873963,-0.4022938221318126,-0.9207519204619596,-0.3035688031339278,-0.7229187686135962,-0.2532073801233806,-0.5439485328854181,-0.2774633568425909,-0.2715416362824189,-0.2292175937274523,-0.8030767178059763,-0.1631597391201536,-0.6476925621169902,-0.1317794056664548,-0.4672453957440686,-0.1578800533340371
2,0.2978720462482656,-0.1584754030790041,0.3303281395125649,-0.3761832617606825,0.0504319508628444,-0.5331803653929156,-0.2393012660039787,-0.6029992510430578,0.2973864980179547,-0.5412428244234905,0.3078473377805322,-0.7579577484661186,0.2476987291161395,-0.8797017865329307,0.1642779645688055,-0.9834159005548018,-0.0303984098092128,-0.5397476861671492,-0.174073513791359,-0.7661765678712738,-0.3309047788681602,-0.8957469515509515,-0.4910210176505321,-1.0,-0.2913671639266131,-0.4847463978131752,-0.5319428923709556,-0.6388927464977358,-0.4795939613090445,-0.5192124803335194,-0.4221707665806181,-0.4048190452487494,-0.5023089973632372,-0.3942997853976989,-0.6696718604874351,-0.4908805355851695,-0.6189487433491279,-0.415417132933612,-0.559463798597522,-0.3321849326887092
2,0.2409475703963587,-0.106968402609219,0.2993250529643897,-0.292092248493652,0.1074385216397363,-0.4257430800014648,-0.0815842596592061,-0.5027648069048342,0.2870161581791415,-0.5176082847492894,0.4261116645069537,-0.7127136046903595,0.518502128859936,-0.8386832589509978,0.5863764717635893,-0.946150538078654,0.0357419275217954,-0.5230274752979597,-0.094161722833896,-0.7452841474075417,-0.2039115781184345,-0.8868400073991096,-0.3023075137442959,-1.0,-0.1553671071305788,-0.4630314002063863,-0.3018608792235611,-0.5911802237197803,-0.2357295863047751,-0.4876574775608854,-0.1809645542616867,-0.3919648298157828,-0.3118748953200342,-0.3690643976063692,-0.4136235282364107,-0.4593138170861217,-0.3425069713184239,-0.3794130102263583,-0.2697919329578077,-0.2925519698251538
5,-0.1119826040465336,-0.2298648266015996,-0.2888903989542939,-0.4552655638763778,-0.4054793791665251,-0.6397949057573323,-0.4247813806371293,-0.805101270298811,-0.4939887287863412,-0.4165967951550385,-0.74125394335417,-0.2925341361055129,-0.7343315577955809,-0.2031450283799626,-0.699292680378203,-0.1776560643712855,-0.5081848037986978,-0.2805593794656158,-0.712714187997587,-0.160103511377703,-0.6216392942381673,-0.0939006835006882,-0.5404677406223336,-0.0993140478124977,-0.5021086247029463,-0.1138796759680936,-0.7404731255725516,-0.0223396954429852,-0.6467429385032274,0.0299246341035232,-0.5467109172813951,0.0231693009463649,-0.4764139180449041,0.0587862254978892,-0.7191807759841478,0.1127809503254978,-0.8661682809764454,0.1667424437189116,-1.0,0.194898729701189
3,0.3166940424637678,-0.1629107838877121,0.4264473774016312,-0.3414798461169197,0.277588337461406,-0.4917802004436973,0.0502946078809965,-0.5604115701175958,0.6239986654860199,-0.4255820216071347,0.3991152109448107,-0.6679412657717592,0.2203405165988034,-0.6242048395451927,0.1590514353658777,-0.5515234211290552,0.4074461569409994,-0.4485592619115294,0.1943385983472143,-0.7446713744335764,0.0689706191390499,-0.8891882384084892,-0.0171048590318577,-1.0,0.1412056785994608,-0.4427913325202525,-0.1466027818240273,-0.6342983454808655,-0.1974532875204083,-0.5372174643624671,-0.1666624757299863,-0.4485230765031779,-0.155166212548742,-0.4133380156181409,-0.3594629254773626,-0.5267118399705873,-0.37600133451398,-0.4435282551538118,-0.3425118588540422,-0.3841881374474948
3,0.3178631563315556,-0.1995152364936571,0.4363410041531269,-0.4070437699447002,0.3495255331835151,-0.5902051116677745,0.1824585236905895,-0.6952269752522099,0.270316426363764,-0.5079652915792805,0.121132268813234,-0.7542100215563876,0.0866869335549052,-0.6936140195995969,0.1060747724349383,-0.6049625849277142,-0.0461772344760227,-0.4856944286392382,-0.224731630478038,-0.776247277111781,-0.2962910786958544,-0.9131850450439504,-0.3415716917991335,-1.0,-0.3317319620282979,-0.4314336334885518,-0.4007937914409784,-0.5996836843279069,-0.2969057253211528,-0.547834368731783,-0.2118926943640493,-0.473648554662343,-0.5636589958468732,-0.3558113532061611,-0.5221223433918534,-0.4540579763425238,-0.4174356853063116,-0.3998397691332746,-0.3805467932270428,-0.3384536356041704
4,-0.2908153244171242,-0.1307665939400677,-0.517917106827589,-0.2786613624766345,-0.7266547719299539,-0.3788682785494566,-0.9064580237025798,-0.4605112609202657,-0.293708476586692,-0.5785874534304745,-0.5067470136107046,-0.7113016110782383,-0.6794333756307106,-0.70230501628242,-0.8208444019663401,-0.6635654245607209,-0.1922672066504113,-0.6170389303070486,-0.3322862003487455,-0.8264602674573703,-0.5182187042602228,-0.9265697840119972,-0.6869509012825771,-0.9679383703634356,-0.079013611572146,-0.6056120407746809,-0.1260691726579517,-0.8261373496554933,-0.2893115301233448,-0.93968385506074,-0.4614829644078161,-1.0,0.0236279756631402,-0.5472367549454941,0.0935419762974201,-0.7249390064468972,0.0107941807888652,-0.8252672147858076,-0.1209498237151439,-0.8789343493114866
6,-0.2297060549660489,-0.1170230767426509,-0.3524400854471096,-0.2992648832759793,-0.3050406920312978,-0.4667867637942762,-0.2251594951151094,-0.5850387348838456,-0.304791881703771,-0.5271609106048473,-0.3933003843478296,-0.7409914588910966,-0.4539649592977084,-0.8832689636743187,-0.4871667737149588,-1.0,-0.1080526821240296,-0.5275043643759696,-0.093402114426074,-0.6356126168161668,-0.1213530049105411,-0.4557365575544751,-0.1365091449338113,-0.3197887591769172,0.0789195578255721,-0.503305533124022,0.105502761025119,-0.6082738013463388,0.034318382825213,-0.4508002472867152,-0.0103602568338193,-0.3291549948230626,0.2522233896072183,-0.4589623005036205,0.3821513731252013,-0.6263321399012863,0.4515602203074372,-0.7279056607883018,0.5128332262850412,-0.8397062506910961
3,-0.2638930118365085,-0.1214898084403712,-0.4768239776612664,-0.2595526616366653,-0.6463362539317405,-0.4038755909362874,-0.760361297778642,-0.5073733845818035,-0.3526669983412821,-0.4357345657161743,-0.258715509029169,-0.6744093853917718,-0.157450284147229,-0.6408851072680728,-0.1245769166190013,-0.575886012280982,-0.167823562895609,-0.4508851915015938,-0.119192892923229,-0.7359872729118991,-0.0671723842612465,-0.8892217107854656,-0.0394175628259642,-1.0,0.0289032706495892,-0.4324592745848962,0.0784351853671503,-0.658027093081954,0.0875641671433196,-0.5819733765033445,0.0733218109158184,-0.4947605091763798,0.2181770790775032,-0.3868525932615969,0.239638702221358,-0.5726007723086345,0.2263200011860298,-0.5069507578131731,0.2049897377391582,-0.4302290097195534
3,-0.264542453252831,-0.1887449958168832,-0.3966976591379544,-0.3830311470362506,-0.426099842165843,-0.5726473374268362,-0.3669862406293149,-0.7096496661708748,-0.253167366237275,-0.5020740694344515,-0.041679245152975,-0.7497905052264218,0.0177716206374478,-0.7002239265604395,-0.0208285948624637,-0.6160613247227965,-0.0186722172827253,-0.4783782820113504,0.1988875793478485,-0.7650091600157753,0.331223823538196,-0.9034294507962836,0.4125656206420427,-1.0,0.2183413858620111,-0.4265660657918658,0.4224937796800584,-0.6502704214529156,0.394049629307988,-0.5772899124317947,0.3251291735877059,-0.494992529228605,0.4382588158532579,-0.3474650962930304,0.5739001578341569,-0.5388964787389072,0.5376947942297486,-0.4792341567925181,0.4684614271240411,-0.4024741329370252
2,0.3747904424789125,-0.0860318573944402,0.5498947454714203,-0.2779778042849755,0.474549484267449,-0.4556030685928755,0.3646110559708156,-0.5756533833676467,0.4678541836845233,-0.4936897803534202,0.6235336829130471,-0.6845412805737981,0.7124340878282434,-0.8060945987665308,0.7739308394304837,-0.9100508519662178,0.2141325065216818,-0.5041836210975145,0.1779155797196921,-0.7419359797239353,0.1707746674747403,-0.886185555633941,0.1435765459533366,-1.0,-0.0126533802952982,-0.456187992412009,-0.0458242205455668,-0.6286465105532231,0.029588380134269,-0.5077753607758339,0.0660260633049629,-0.4022264643806474,-0.2260691605695163,-0.3739970538608855,-0.2162973242805655,-0.4930016251659306,-0.1470190570716697,-0.3957596178303549,-0.1136912865646034,-0.3003231886130946
3,-0.2952012512814818,-0.1598889955526123,-0.4600426538424354,-0.3466751404244979,-0.5100087202985769,-0.5285877174126378,-0.4378063710826858,-0.653374393674589,-0.3218723466983954,-0.4786833809759686,-0.1706594019847055,-0.725373341575665,-0.0973572039142749,-0.6772766659679377,-0.1134777909980865,-0.5975911207123297,-0.0793532812157493,-0.4738893880869824,0.0830821421494818,-0.7621081498947233,0.1943190748634282,-0.8997555338667707,0.2643648013906531,-1.0,0.1699539288726118,-0.4348801501777753,0.3265531655832501,-0.6576191054755874,0.3059006077406769,-0.5831644144895918,0.2608742889032047,-0.503394087150641,0.4014663694171184,-0.3681246069649483,0.4899912797014231,-0.5465902248260632,0.4532994987024846,-0.4870029733810961,0.3999295484110582,-0.4153986960916127
5,-0.108563212087979,-0.2411352368691823,-0.291704380673856,-0.4961779762964401,-0.4096604723897723,-0.6991793903754887,-0.4251314608338918,-0.87844905055783,-0.4726984707244258,-0.5005690210120971,-0.730964966794614,-0.3129693939877874,-0.6575342309957554,-0.2315129241206587,-0.5666368529011556,-0.2436875615090797,-0.4761466317350068,-0.3686851059806088,-0.723009809297508,-0.1962254786855548,-0.6286865289709377,-0.1176187450310536,-0.5422220597493856,-0.1352940715450918,-0.4745430248380349,-0.195649180148663,-0.743774162757164,-0.0661042514078448,-0.6491958000771746,0.0034972832440131,-0.5486688194317513,-0.0078515840932239,-0.4603349377525945,-0.0062295612242893,-0.7170915737525132,0.0371841821420941,-0.8661288815776113,0.0926118466500331,-1.0,0.1215509494421701
1,0.1847216359527035,0.1971795278845482,0.4266038120146057,0.3885913330018211,0.5924208388557463,0.5692879917531263,0.6964084883298748,0.7244585776576614,0.9920738000989852,0.1718710214614526,0.9464854823268029,0.2306290748762222,0.7101891838439536,0.2297025737923542,0.5657090876531148,0.2091394123235891,1.0,0.0072699451714174,0.8183133542520857,0.0732279721832108,0.5547833197056419,0.0918413328635373,0.4753614290085829,0.0809942638059263,0.9038135889238846,-0.1420238581865174,0.6972802670043579,-0.0735195665044321,0.4856107321268152,-0.0387533738928773,0.4487067468388183,-0.0463343652988191,0.7655185951572006,-0.2755414223423386,0.621412891500945,-0.2164400564861437,0.4495037454012691,-0.1601801449988024,0.4102269674795068,-0.149570094278169
2,-0.4234889254480907,-0.1183002379492472,-0.5786865702658239,-0.3189505786913328,-0.5233553034894796,-0.4845121498146985,-0.2656842324010737,-0.5724739265291638,-0.2529820417352151,-0.4909315030562913,-0.3839323924149277,-0.6965156614356226,-0.4496710710884059,-0.8156886529081363,-0.4742140098709845,-0.9130327740259788,0.0314871244263572,-0.4906710977860834,0.2333956533033163,-0.7469896537981887,0.2738240193956187,-0.8922952522891613,0.3375167373798597,-1.0,0.2598558489912546,-0.4415998341041643,0.2066889947181574,-0.6261918136977619,-0.1172215776257684,-0.5201102877597539,-0.2677310243311109,-0.4206241407832667,0.4213134297341761,-0.3654215856663655,0.2124219239761018,-0.5018547503653239,-0.0422018183392501,-0.4263875460555895,-0.1522805437700233,-0.3348934331289623
6,0.3054973550202079,-0.056822998059704,0.527013943527899,-0.2215854974968792,0.4535830751314359,-0.4033201803839034,0.3150759470078392,-0.5342189627079357,0.561786452749991,-0.5020256990753794,0.677903504832764,-0.7326591206185462,0.7173467894360921,-0.8753994227690017,0.7526434161956072,-1.0,0.3304048213809934,-0.5248401864932293,0.2904918323974687,-0.6261611819414263,0.2240145902313997,-0.4378581380701363,0.2033294597836733,-0.3031452058664153,0.0966127496907206,-0.533858545915689,0.0409380828305849,-0.6764579198769443,0.0239605523373265,-0.505813313921668,0.0358295004371815,-0.3729189717235789,-0.1283543835114374,-0.5247892057991376,-0.1784132372826444,-0.7118739364439984,-0.2192162253780463,-0.823058964918492,-0.2473565838043928,-0.939581922789112
6,0.3144765527353561,-0.0529626827845434,0.5438815520925033,-0.2166870996149396,0.4689045437396327,-0.3847541281367708,0.3291968274688532,-0.5135874916696301,0.620539813664029,-0.5031709502271741,0.7651430470378539,-0.7283545352948673,0.8311594605095188,-0.8685219011406677,0.8887590693177962,-1.0,0.3689736065024382,-0.5333731719359922,0.3275710773861254,-0.6456758468125584,0.229842701302497,-0.4578863056697661,0.1839128024657443,-0.3243850935722658,0.1239111022430995,-0.5437272014525498,0.0766849592824779,-0.6786235660780564,0.034348712854175,-0.485193962921685,0.0317674657478907,-0.3409660540570786,-0.1112409306822038,-0.5400545165194321,-0.053591439308726,-0.7502366600970858,-0.0085102466517206,-0.8515745027405797,0.0390257302702159,-0.9472449617245596
4,-0.241330516184774,-0.0933138034252311,-0.4504594177217891,-0.2611344151611879,-0.6113499172124501,-0.4023498792088879,-0.7349424897865452,-0.511501616428334,-0.2846968795859284,-0.484815635717774,-0.4410244302617429,-0.6130685700783425,-0.5680793798141098,-0.6182443206822981,-0.6730311443344167,-0.584455479051423,-0.1484328472780216,-0.5433947989259711,-0.2422871451320152,-0.7452148939804989,-0.3673380399531907,-0.8621013011273219,-0.4834723591933734,-0.9516693382763916,0.0019479183635854,-0.5487356972553215,-0.0183014073033957,-0.7639754666844929,-0.0981759826192019,-0.8965422035418442,-0.1950385373445146,-1.0,0.1555822826283971,-0.506390625087042,0.2511760602994297,-0.665887118338152,0.2650575102134548,-0.7822241162565711,0.2387762434969993,-0.8887630841564027
5,-0.1381295204215331,-0.2527380218032197,-0.2911451419073472,-0.4498048569490602,-0.39608994110215,-0.6148358531873365,-0.4303327280642882,-0.7581878304791777,-0.5419332510906691,-0.3885707027225382,-0.6973861945896012,-0.2908079777434805,-0.6276666826144105,-0.2238276265441041,-0.5272820438986242,-0.216024893296062,-0.5779191115526798,-0.242589586891169,-0.6995278126417318,-0.1423246639064641,-0.6231588366970404,-0.0903160727969507,-0.5410984537693536,-0.0869473748880241,-0.5772118961822741,-0.0788912587038117,-0.7221944751351571,0.0031772493339565,-0.6541898672804909,0.0458513525518036,-0.57857058434173,0.0475664196210713,-0.5455465329083186,0.0850916686661115,-0.7662943092040988,0.141021385619439,-0.8913687382189769,0.1999787463854326,-1.0,0.2418121695208223
0,-0.0165262335025712,-0.3097750558957908,-0.115787755794806,-0.5763454197854898,-0.2145211645263053,-0.7913000874890639,-0.2332904118665615,-0.9666540941641554,-0.7404524216356833,-0.57502893619779,-0.8895380964737486,-0.4917831567350377,-0.7779207405340214,-0.4064229934221185,-0.6321065627412292,-0.3767307605067885,-0.9014542706859436,-0.4076580797770649,-0.9640331164412066,-0.315930916042902,-0.8166450427337874,-0.2618844496289815,-0.6564631079385129,-0.2517609928388581,-0.9749710728897898,-0.2230858364926606,-1.0,-0.1524146333560156,-0.8754027355499089,-0.1163918213926962,-0.7232867725178581,-0.1145052979488675,-0.9895895043141786,-0.0430227147532484,-0.9850391760383976,0.0113134376721428,-0.8567614366125007,0.0333459058358445,-0.7202267820160686,0.0256183532613978
1,-0.0518243208936278,0.2384032043086467,-0.1875056274858255,0.5068522026224894,-0.303042735042735,0.726474934719981,-0.3692045358381992,0.8862957863836045,-0.5768030803080308,0.3525068764175071,-0.728929000592367,0.4197251314441426,-0.5354201574003554,0.3927565440725707,-0.3742019124989422,0.3575634321097384,-0.6597508673944318,0.2082818041169136,-0.9675355843276636,0.2894711765350451,-0.7750373191165271,0.2699557216026909,-0.5994044173648134,0.2397071497147085,-0.6990874164339511,0.0535836200067906,-1.0,0.0986376775591257,-0.8207903867309808,0.1091389239288528,-0.6625532707116866,0.0972741530844101,-0.6947250571210968,-0.1137042136163954,-0.9447023779301008,-0.0868054835738591,-0.8396191926884996,-0.060902176918128,-0.7139021748328679,-0.0613256760874181
2,-0.3397186028219702,-0.103307383191465,-0.4792096382062532,-0.2884431350861013,-0.3560413296363082,-0.431108655078383,-0.1097600533001115,-0.4919388175578336,-0.431601198603985,-0.5083079201832073,-0.576070096045478,-0.698996499752962,-0.6481313885796686,-0.814187698570237,-0.6869181581932006,-0.9102517265499364,-0.1518357095831356,-0.5115366410459452,-0.0728339020357525,-0.7523688379242078,-0.0366237224191756,-0.8902453852971716,0.0100538675709699,-1.0,0.0996033945097815,-0.4554836575695115,0.1492001038072419,-0.6099461790676087,-0.0034639884311779,-0.4850395520216688,-0.0847787605454225,-0.3797050864283705,0.3130818418067994,-0.3624233981416209,0.2558465883745617,-0.449135306794821,0.1152946741069783,-0.360574311985814,0.0471975989873497,-0.2774753995264972
1,-0.0620503338986019,0.2035189382025891,-0.1948627834844857,0.4158280089586461,-0.162317822159136,0.6014911631021468,-0.0926949959601951,0.7708958455927113,-0.9630941411370508,0.2624900603922324,-0.7736138329325423,0.2271684673156527,-0.5062546325357491,0.2251765826011525,-0.5345432795382495,0.2346114421847733,-1.0,0.0703530035053366,-0.7305095271970875,0.0518019224818392,-0.441330040371346,0.0894321360993872,-0.5125051484981517,0.1040233851862749,-0.9253979001915652,-0.0961641198865711,-0.6263662295014117,-0.0972059556481068,-0.382734290321669,-0.035116856179741,-0.4538212815271107,-0.0086813041526317,-0.8130158928658449,-0.2291041544072886,-0.5458540654722077,-0.223894658546731,-0.3546672707274474,-0.1607386761393612,-0.3921078390904909,-0.1321989234152429
0,-0.0970802137073017,-0.2906286746105531,-0.2464352943263452,-0.5712058703805445,-0.3593187526383351,-0.7927996801126599,-0.4017517367682147,-0.9705295865343512,-0.6376479763567499,-0.5784170199236202,-0.9810579902326853,-0.4569850199147154,-0.8957940641012015,-0.3703738332993843,-0.7491060076568037,-0.3579697525227238,-0.7124336010823198,-0.4214574634497482,-1.0,-0.2917642825251588,-0.8972106999333284,-0.2200896399545416,-0.7525053685066344,-0.2164161997768986,-0.7520127484666063,-0.2386497318088792,-0.9921059914873122,-0.134357528054472,-0.8920994138009906,-0.0870450276002353,-0.7480283032033961,-0.0937138431744065,-0.7668178801922317,-0.0521529768098047,-0.9387447859277072,0.0064078300375233,-0.8273639914216924,0.0294704134656489,-0.6997834073074485,0.0133665713408154
